city,date,tas_mean
永州市,2010-09-26 12:00:00,294.24752712249756
永州市,2010-09-27 12:00:00,294.9385280609131
永州市,2010-09-28 12:00:00,296.5822353363037
永州市,2010-09-29 12:00:00,298.07660961151123
永州市,2010-09-30 12:00:00,297.58652687072754
永州市,2010-10-01 12:00:00,297.66277503967285
永州市,2010-10-02 12:00:00,299.1573190689087
永州市,2010-10-03 12:00:00,301.00113677978516
永州市,2010-10-04 12:00:00,298.411826133728
永州市,2010-10-05 12:00:00,294.4575939178467
永州市,2010-10-06 12:00:00,293.39750385284424
永州市,2010-10-07 12:00:00,293.37967014312744
永州市,2010-10-08 12:00:00,293.58722400665283
永州市,2010-10-09 12:00:00,294.17314624786377
永州市,2010-10-10 12:00:00,294.39326190948486
永州市,2010-10-11 12:00:00,293.97019958496094
永州市,2010-10-12 12:00:00,294.4987373352051
永州市,2010-10-13 12:00:00,294.36266040802
永州市,2010-10-14 12:00:00,294.31435203552246
永州市,2010-10-15 12:00:00,295.1119956970215
永州市,2010-10-16 12:00:00,292.4773998260498
永州市,2010-10-17 12:00:00,291.52553844451904
永州市,2010-10-18 12:00:00,292.0075731277466
永州市,2010-10-19 12:00:00,293.36413860321045
永州市,2010-10-20 12:00:00,293.50121116638184
永州市,2010-10-21 12:00:00,294.1909008026123
永州市,2010-10-22 12:00:00,295.5353183746338
永州市,2010-10-23 12:00:00,294.25256538391113
永州市,2010-10-24 12:00:00,292.3435583114624
永州市,2010-10-25 12:00:00,292.84391498565674
永州市,2010-10-26 12:00:00,293.75837993621826
永州市,2010-10-27 12:00:00,295.22698879241943
永州市,2010-10-28 12:00:00,295.08425998687744
永州市,2010-10-29 12:00:00,285.72119903564453
永州市,2010-10-30 12:00:00,279.8677749633789
永州市,2010-10-31 12:00:00,283.4037685394287
永州市,2010-11-01 12:00:00,285.6503381729126
永州市,2010-11-02 12:00:00,286.9286994934082
永州市,2010-11-03 12:00:00,288.34767150878906
永州市,2010-11-04 12:00:00,287.42818450927734
永州市,2010-11-05 12:00:00,285.2289228439331
永州市,2010-11-06 12:00:00,284.33732318878174
永州市,2010-11-07 12:00:00,284.10729598999023
永州市,2010-11-08 12:00:00,284.3092403411865
永州市,2010-11-09 12:00:00,285.71296215057373
永州市,2010-11-10 12:00:00,285.6098861694336
永州市,2010-11-11 12:00:00,286.9907064437866
永州市,2010-11-12 12:00:00,289.37465476989746
永州市,2010-11-13 12:00:00,284.80504322052
永州市,2010-11-14 12:00:00,285.8019371032715
永州市,2010-11-15 12:00:00,283.82201862335205
永州市,2010-11-16 12:00:00,285.882381439209
永州市,2010-11-17 12:00:00,287.55374336242676
永州市,2010-11-18 12:00:00,288.53416538238525
永州市,2010-11-19 12:00:00,289.96130084991455
永州市,2010-11-20 12:00:00,286.33010959625244
永州市,2010-11-21 12:00:00,284.71878814697266
永州市,2010-11-22 12:00:00,284.8406038284302
永州市,2010-11-23 12:00:00,285.94847202301025
永州市,2010-11-24 12:00:00,286.44091796875
永州市,2010-11-25 12:00:00,286.642840385437
永州市,2010-11-26 12:00:00,287.050537109375
永州市,2010-11-27 12:00:00,285.13518238067627
永州市,2010-11-28 12:00:00,284.3706912994385
永州市,2010-11-29 12:00:00,284.78919315338135
永州市,2010-11-30 12:00:00,285.14088439941406
永州市,2010-12-01 12:00:00,284.97608852386475
永州市,2010-12-02 12:00:00,284.8230152130127
永州市,2010-12-03 12:00:00,282.7619752883911
永州市,2010-12-04 12:00:00,283.47347927093506
永州市,2010-12-05 12:00:00,283.6742000579834
永州市,2010-12-06 12:00:00,283.5118656158447
永州市,2010-12-07 12:00:00,283.6377696990967
永州市,2010-12-08 12:00:00,284.44711780548096
永州市,2010-12-09 12:00:00,285.64464950561523
永州市,2010-12-10 12:00:00,285.1029329299927
永州市,2010-12-11 12:00:00,282.84986114501953
永州市,2010-12-12 12:00:00,283.44169521331787
永州市,2010-12-13 12:00:00,285.0592164993286
永州市,2010-12-14 12:00:00,286.874981880188
永州市,2010-12-15 12:00:00,288.19907093048096
永州市,2010-12-16 12:00:00,289.15594387054443
永州市,2010-12-17 12:00:00,286.46600341796875
永州市,2010-12-18 12:00:00,282.64211654663086
永州市,2010-12-19 12:00:00,283.9580945968628
永州市,2010-12-20 12:00:00,283.50402069091797
永州市,2010-12-21 12:00:00,284.1929998397827
永州市,2010-12-22 12:00:00,286.0653820037842
永州市,2010-12-23 12:00:00,285.40413761138916
永州市,2010-12-24 12:00:00,283.06139945983887
永州市,2010-12-25 12:00:00,280.57779026031494
永州市,2010-12-26 12:00:00,277.0249309539795
永州市,2010-12-27 12:00:00,276.07936573028564
永州市,2010-12-28 12:00:00,277.9932689666748
永州市,2010-12-29 12:00:00,279.4991989135742
永州市,2010-12-30 12:00:00,281.7611389160156
永州市,2010-12-31 12:00:00,282.3666162490845
湘潭市,2010-01-01 12:00:00,278.00403213500977
湘潭市,2010-01-02 12:00:00,278.0875549316406
湘潭市,2010-01-03 12:00:00,278.80856704711914
湘潭市,2010-01-04 12:00:00,279.7578773498535
湘潭市,2010-01-05 12:00:00,280.3885803222656
湘潭市,2010-01-06 12:00:00,280.8172492980957
湘潭市,2010-01-07 12:00:00,279.3575134277344
湘潭市,2010-01-08 12:00:00,277.5269355773926
湘潭市,2010-01-09 12:00:00,277.2908477783203
湘潭市,2010-01-10 12:00:00,277.39655685424805
湘潭市,2010-01-11 12:00:00,279.0876121520996
湘潭市,2010-01-12 12:00:00,280.08283615112305
湘潭市,2010-01-13 12:00:00,279.95023345947266
湘潭市,2010-01-14 12:00:00,280.14892196655273
湘潭市,2010-01-15 12:00:00,281.0193901062012
湘潭市,2010-01-16 12:00:00,281.1801567077637
湘潭市,2010-01-17 12:00:00,279.5679359436035
湘潭市,2010-01-18 12:00:00,274.76593017578125
湘潭市,2010-01-19 12:00:00,272.70798110961914
湘潭市,2010-01-20 12:00:00,272.18447494506836
湘潭市,2010-01-21 12:00:00,277.2186279296875
湘潭市,2010-01-22 12:00:00,277.7702102661133
湘潭市,2010-01-23 12:00:00,279.119384765625
湘潭市,2010-01-24 12:00:00,279.8017807006836
湘潭市,2010-01-25 12:00:00,280.7298011779785
湘潭市,2010-01-26 12:00:00,281.8100471496582
湘潭市,2010-01-27 12:00:00,284.50097274780273
湘潭市,2010-01-28 12:00:00,285.1992835998535
湘潭市,2010-01-29 12:00:00,282.52029037475586
湘潭市,2010-01-30 12:00:00,277.75122451782227
湘潭市,2010-01-31 12:00:00,273.61864852905273
湘潭市,2010-02-01 12:00:00,275.7009162902832
湘潭市,2010-02-02 12:00:00,279.34844970703125
湘潭市,2010-02-03 12:00:00,283.3958396911621
湘潭市,2010-02-04 12:00:00,286.1357612609863
湘潭市,2010-02-05 12:00:00,284.13664627075195
湘潭市,2010-02-06 12:00:00,273.4007759094238
湘潭市,2010-02-07 12:00:00,270.3146629333496
湘潭市,2010-02-08 12:00:00,269.08777236938477
湘潭市,2010-02-09 12:00:00,269.37695693969727
湘潭市,2010-02-10 12:00:00,272.5608825683594
湘潭市,2010-02-11 12:00:00,273.17698669433594
湘潭市,2010-02-12 12:00:00,274.9962615966797
湘潭市,2010-02-13 12:00:00,277.0484085083008
湘潭市,2010-02-14 12:00:00,279.3940658569336
湘潭市,2010-02-15 12:00:00,279.01025772094727
湘潭市,2010-02-16 12:00:00,278.1997413635254
湘潭市,2010-02-17 12:00:00,279.12927627563477
湘潭市,2010-02-18 12:00:00,280.41587829589844
湘潭市,2010-02-19 12:00:00,286.79161834716797
湘潭市,2010-02-20 12:00:00,282.51509857177734
湘潭市,2010-02-21 12:00:00,279.4799156188965
湘潭市,2010-02-22 12:00:00,282.96509170532227
湘潭市,2010-02-23 12:00:00,284.32980728149414
湘潭市,2010-02-24 12:00:00,284.73453521728516
湘潭市,2010-02-25 12:00:00,285.93861389160156
湘潭市,2010-02-26 12:00:00,284.9759979248047
湘潭市,2010-02-27 12:00:00,286.4160499572754
湘潭市,2010-02-28 12:00:00,279.8258934020996
湘潭市,2010-03-01 12:00:00,279.96142196655273
湘潭市,2010-03-02 12:00:00,282.32824325561523
湘潭市,2010-03-03 12:00:00,282.40113067626953
湘潭市,2010-03-04 12:00:00,285.104679107666
湘潭市,2010-03-05 12:00:00,281.9491386413574
湘潭市,2010-03-06 12:00:00,277.5841369628906
湘潭市,2010-03-07 12:00:00,278.3837356567383
湘潭市,2010-03-08 12:00:00,280.2989616394043
湘潭市,2010-03-09 12:00:00,280.1514434814453
湘潭市,2010-03-10 12:00:00,279.82243728637695
湘潭市,2010-03-11 12:00:00,280.5425834655762
湘潭市,2010-03-12 12:00:00,282.5160217285156
湘潭市,2010-03-13 12:00:00,282.60789489746094
湘潭市,2010-03-14 12:00:00,283.0498046875
湘潭市,2010-03-15 12:00:00,280.3846130371094
湘潭市,2010-03-16 12:00:00,278.3350944519043
湘潭市,2010-03-17 12:00:00,280.21258544921875
湘潭市,2010-03-18 12:00:00,283.7457733154297
湘潭市,2010-03-19 12:00:00,284.572811126709
湘潭市,2010-03-20 12:00:00,285.1169624328613
湘潭市,2010-03-21 12:00:00,288.1860580444336
湘潭市,2010-03-22 12:00:00,289.48630142211914
湘潭市,2010-03-23 12:00:00,288.3210639953613
湘潭市,2010-03-24 12:00:00,286.57911682128906
湘潭市,2010-03-25 12:00:00,288.3549613952637
湘潭市,2010-03-26 12:00:00,286.6665496826172
湘潭市,2010-03-27 12:00:00,288.25106048583984
湘潭市,2010-03-28 12:00:00,288.8312530517578
湘潭市,2010-03-29 12:00:00,286.87320709228516
湘潭市,2010-03-30 12:00:00,281.4093551635742
湘潭市,2010-03-31 12:00:00,282.8749580383301
湘潭市,2010-04-01 12:00:00,284.768253326416
湘潭市,2010-04-02 12:00:00,287.16562271118164
湘潭市,2010-04-03 12:00:00,289.31342697143555
湘潭市,2010-04-04 12:00:00,288.21185302734375
湘潭市,2010-04-05 12:00:00,289.1724052429199
湘潭市,2010-04-06 12:00:00,292.06322479248047
湘潭市,2010-04-07 12:00:00,290.0654945373535
湘潭市,2010-04-08 12:00:00,286.0399627685547
湘潭市,2010-04-09 12:00:00,288.2910957336426
湘潭市,2010-04-10 12:00:00,289.5122528076172
湘潭市,2010-04-11 12:00:00,291.92419052124023
湘潭市,2010-04-12 12:00:00,290.80855560302734
湘潭市,2010-04-13 12:00:00,284.70864486694336
湘潭市,2010-04-14 12:00:00,286.3913879394531
湘潭市,2010-04-15 12:00:00,286.64424896240234
湘潭市,2010-04-16 12:00:00,288.24142837524414
湘潭市,2010-04-17 12:00:00,291.18167877197266
湘潭市,2010-04-18 12:00:00,293.3711395263672
湘潭市,2010-04-19 12:00:00,294.4756774902344
湘潭市,2010-04-20 12:00:00,292.4560012817383
湘潭市,2010-04-21 12:00:00,294.7341003417969
湘潭市,2010-04-22 12:00:00,296.9124526977539
湘潭市,2010-04-23 12:00:00,297.50278091430664
湘潭市,2010-04-24 12:00:00,298.09644317626953
湘潭市,2010-04-25 12:00:00,295.5453071594238
湘潭市,2010-04-26 12:00:00,293.5463562011719
湘潭市,2010-04-27 12:00:00,294.0186996459961
湘潭市,2010-04-28 12:00:00,293.986026763916
湘潭市,2010-04-29 12:00:00,293.1206512451172
湘潭市,2010-04-30 12:00:00,292.28092193603516
湘潭市,2010-05-01 12:00:00,291.7852096557617
湘潭市,2010-05-02 12:00:00,291.849910736084
湘潭市,2010-05-03 12:00:00,295.11539459228516
湘潭市,2010-05-04 12:00:00,292.1491165161133
湘潭市,2010-05-05 12:00:00,292.25690841674805
湘潭市,2010-05-06 12:00:00,293.1228370666504
湘潭市,2010-05-07 12:00:00,295.5646171569824
湘潭市,2010-05-08 12:00:00,297.6991653442383
湘潭市,2010-05-09 12:00:00,298.1782341003418
湘潭市,2010-05-10 12:00:00,297.998291015625
湘潭市,2010-05-11 12:00:00,298.4268608093262
湘潭市,2010-05-12 12:00:00,299.66664123535156
湘潭市,2010-05-13 12:00:00,296.1795654296875
湘潭市,2010-05-14 12:00:00,297.78204345703125
湘潭市,2010-05-15 12:00:00,299.4474868774414
湘潭市,2010-05-16 12:00:00,292.96008682250977
湘潭市,2010-05-17 12:00:00,290.7168159484863
湘潭市,2010-05-18 12:00:00,292.6802215576172
湘潭市,2010-05-19 12:00:00,291.7426643371582
湘潭市,2010-05-20 12:00:00,292.4102592468262
湘潭市,2010-05-21 12:00:00,293.23838806152344
湘潭市,2010-05-22 12:00:00,293.1241149902344
湘潭市,2010-05-23 12:00:00,293.96535873413086
湘潭市,2010-05-24 12:00:00,295.6895942687988
湘潭市,2010-05-25 12:00:00,296.90015411376953
湘潭市,2010-05-26 12:00:00,297.4523696899414
湘潭市,2010-05-27 12:00:00,298.4186019897461
湘潭市,2010-05-28 12:00:00,297.38114166259766
湘潭市,2010-05-29 12:00:00,298.7029037475586
湘潭市,2010-05-30 12:00:00,300.1521873474121
湘潭市,2010-05-31 12:00:00,301.68527603149414
湘潭市,2010-06-01 12:00:00,298.884521484375
湘潭市,2010-06-02 12:00:00,298.1308174133301
湘潭市,2010-06-03 12:00:00,299.1063232421875
湘潭市,2010-06-04 12:00:00,302.2717628479004
湘潭市,2010-06-05 12:00:00,302.82897186279297
湘潭市,2010-06-06 12:00:00,302.9871292114258
湘潭市,2010-06-07 12:00:00,304.9094123840332
湘潭市,2010-06-08 12:00:00,299.26390075683594
湘潭市,2010-06-09 12:00:00,296.85503005981445
湘潭市,2010-06-10 12:00:00,298.3569869995117
湘潭市,2010-06-11 12:00:00,299.4452095031738
湘潭市,2010-06-12 12:00:00,300.5454902648926
湘潭市,2010-06-13 12:00:00,300.6193656921387
湘潭市,2010-06-14 12:00:00,301.1276054382324
湘潭市,2010-06-15 12:00:00,300.5452346801758
湘潭市,2010-06-16 12:00:00,302.08706283569336
湘潭市,2010-06-17 12:00:00,302.0700378417969
湘潭市,2010-06-18 12:00:00,302.0468406677246
湘潭市,2010-06-19 12:00:00,303.78680419921875
湘潭市,2010-06-20 12:00:00,300.97897720336914
湘潭市,2010-06-21 12:00:00,299.67149353027344
湘潭市,2010-06-22 12:00:00,299.2246742248535
湘潭市,2010-06-23 12:00:00,298.54529190063477
湘潭市,2010-06-24 12:00:00,298.5490303039551
湘潭市,2010-06-25 12:00:00,299.61142349243164
湘潭市,2010-06-26 12:00:00,301.1080322265625
湘潭市,2010-06-27 12:00:00,302.5762367248535
湘潭市,2010-06-28 12:00:00,303.75758361816406
湘潭市,2010-06-29 12:00:00,304.70430755615234
湘潭市,2010-06-30 12:00:00,303.166259765625
湘潭市,2010-07-01 12:00:00,301.4415702819824
湘潭市,2010-07-02 12:00:00,301.7678871154785
湘潭市,2010-07-03 12:00:00,300.95030975341797
湘潭市,2010-07-04 12:00:00,301.0273857116699
湘潭市,2010-07-05 12:00:00,300.8612594604492
湘潭市,2010-07-06 12:00:00,301.6028251647949
湘潭市,2010-07-07 12:00:00,304.85201263427734
湘潭市,2010-07-08 12:00:00,306.15240478515625
湘潭市,2010-07-09 12:00:00,305.5258979797363
湘潭市,2010-07-10 12:00:00,301.81745529174805
湘潭市,2010-07-11 12:00:00,303.0097351074219
湘潭市,2010-07-12 12:00:00,305.5289840698242
湘潭市,2010-07-13 12:00:00,303.1493606567383
湘潭市,2010-07-14 12:00:00,303.01932525634766
湘潭市,2010-07-15 12:00:00,305.4945373535156
湘潭市,2010-07-16 12:00:00,304.69401931762695
湘潭市,2010-07-17 12:00:00,303.384952545166
湘潭市,2010-07-18 12:00:00,303.7059745788574
湘潭市,2010-07-19 12:00:00,302.721134185791
湘潭市,2010-07-20 12:00:00,304.44385528564453
湘潭市,2010-07-21 12:00:00,303.5914001464844
湘潭市,2010-07-22 12:00:00,304.20146560668945
湘潭市,2010-07-23 12:00:00,304.3531837463379
湘潭市,2010-07-24 12:00:00,304.1110610961914
湘潭市,2010-07-25 12:00:00,303.9232521057129
湘潭市,2010-07-26 12:00:00,303.98345947265625
湘潭市,2010-07-27 12:00:00,304.6185188293457
湘潭市,2010-07-28 12:00:00,302.30552673339844
湘潭市,2010-07-29 12:00:00,302.10022354125977
湘潭市,2010-07-30 12:00:00,302.83386611938477
湘潭市,2010-07-31 12:00:00,302.7514953613281
湘潭市,2010-08-01 12:00:00,303.0509033203125
湘潭市,2010-08-02 12:00:00,303.198055267334
湘潭市,2010-08-03 12:00:00,303.70067596435547
湘潭市,2010-08-04 12:00:00,303.75736236572266
湘潭市,2010-08-05 12:00:00,302.9167671203613
湘潭市,2010-08-06 12:00:00,302.8956985473633
湘潭市,2010-08-07 12:00:00,300.39859771728516
湘潭市,2010-08-08 12:00:00,300.39245223999023
湘潭市,2010-08-09 12:00:00,300.45140075683594
湘潭市,2010-08-10 12:00:00,300.56562423706055
湘潭市,2010-08-11 12:00:00,301.3521308898926
湘潭市,2010-08-12 12:00:00,301.93394470214844
湘潭市,2010-08-13 12:00:00,302.5923309326172
湘潭市,2010-08-14 12:00:00,301.7178955078125
湘潭市,2010-08-15 12:00:00,299.57776641845703
湘潭市,2010-08-16 12:00:00,299.0793914794922
湘潭市,2010-08-17 12:00:00,299.32949447631836
湘潭市,2010-08-18 12:00:00,300.5176582336426
湘潭市,2010-08-19 12:00:00,301.61630630493164
湘潭市,2010-08-20 12:00:00,302.94287872314453
湘潭市,2010-08-21 12:00:00,304.48397064208984
湘潭市,2010-08-22 12:00:00,304.17628479003906
湘潭市,2010-08-23 12:00:00,304.2740173339844
湘潭市,2010-08-24 12:00:00,301.58099365234375
湘潭市,2010-08-25 12:00:00,300.53136444091797
湘潭市,2010-08-26 12:00:00,300.32024002075195
湘潭市,2010-08-27 12:00:00,301.1463508605957
湘潭市,2010-08-28 12:00:00,301.3645248413086
湘潭市,2010-08-29 12:00:00,301.63219833374023
湘潭市,2010-08-30 12:00:00,302.5864791870117
湘潭市,2010-08-31 12:00:00,303.096736907959
湘潭市,2010-09-01 12:00:00,300.15958404541016
湘潭市,2010-09-02 12:00:00,298.47459411621094
湘潭市,2010-09-03 12:00:00,298.54092025756836
湘潭市,2010-09-04 12:00:00,296.99580001831055
湘潭市,2010-09-05 12:00:00,296.2396659851074
湘潭市,2010-09-06 12:00:00,296.74633407592773
湘潭市,2010-09-07 12:00:00,296.3562927246094
湘潭市,2010-09-08 12:00:00,297.21408462524414
湘潭市,2010-09-09 12:00:00,299.1240005493164
湘潭市,2010-09-10 12:00:00,300.39924240112305
湘潭市,2010-09-11 12:00:00,301.96903228759766
湘潭市,2010-09-12 12:00:00,303.5524444580078
湘潭市,2010-09-13 12:00:00,299.1994819641113
湘潭市,2010-09-14 12:00:00,300.9595832824707
湘潭市,2010-09-15 12:00:00,302.7135810852051
湘潭市,2010-09-16 12:00:00,298.75232696533203
湘潭市,2010-09-17 12:00:00,296.9331703186035
湘潭市,2010-09-18 12:00:00,296.6307601928711
湘潭市,2010-09-19 12:00:00,295.19448471069336
湘潭市,2010-09-20 12:00:00,295.9719009399414
湘潭市,2010-09-21 12:00:00,295.999755859375
湘潭市,2010-09-22 12:00:00,297.0250244140625
湘潭市,2010-09-23 12:00:00,299.2460174560547
湘潭市,2010-09-24 12:00:00,299.54123306274414
湘潭市,2010-09-25 12:00:00,295.4010887145996
湘潭市,2010-09-26 12:00:00,294.47947692871094
湘潭市,2010-09-27 12:00:00,294.37390518188477
湘潭市,2010-09-28 12:00:00,296.3732147216797
湘潭市,2010-09-29 12:00:00,298.0193176269531
湘潭市,2010-09-30 12:00:00,296.7679748535156
湘潭市,2010-10-01 12:00:00,298.02346420288086
湘潭市,2010-10-02 12:00:00,299.3658103942871
湘潭市,2010-10-03 12:00:00,300.7559814453125
湘潭市,2010-10-04 12:00:00,296.40476989746094
湘潭市,2010-10-05 12:00:00,295.08740234375
湘潭市,2010-10-06 12:00:00,294.7189826965332
湘潭市,2010-10-07 12:00:00,293.61473083496094
湘潭市,2010-10-08 12:00:00,294.64008712768555
湘潭市,2010-10-09 12:00:00,295.1508598327637
湘潭市,2010-10-10 12:00:00,295.40596771240234
湘潭市,2010-10-11 12:00:00,294.487117767334
湘潭市,2010-10-12 12:00:00,294.97478103637695
湘潭市,2010-10-13 12:00:00,294.0406913757324
湘潭市,2010-10-14 12:00:00,294.31047439575195
湘潭市,2010-10-15 12:00:00,294.62685775756836
湘潭市,2010-10-16 12:00:00,292.6978073120117
湘潭市,2010-10-17 12:00:00,291.1018409729004
湘潭市,2010-10-18 12:00:00,292.0017318725586
湘潭市,2010-10-19 12:00:00,293.1274070739746
湘潭市,2010-10-20 12:00:00,293.5135955810547
湘潭市,2010-10-21 12:00:00,293.9444122314453
湘潭市,2010-10-22 12:00:00,294.9384536743164
湘潭市,2010-10-23 12:00:00,290.5005645751953
湘潭市,2010-10-24 12:00:00,290.5442657470703
湘潭市,2010-10-25 12:00:00,290.80492782592773
湘潭市,2010-10-26 12:00:00,292.59900283813477
湘潭市,2010-10-27 12:00:00,293.464786529541
湘潭市,2010-10-28 12:00:00,289.6719551086426
湘潭市,2010-10-29 12:00:00,281.3769760131836
湘潭市,2010-10-30 12:00:00,280.9259910583496
湘潭市,2010-10-31 12:00:00,283.3859672546387
湘潭市,2010-11-01 12:00:00,285.21945571899414
湘潭市,2010-11-02 12:00:00,286.94237899780273
湘潭市,2010-11-03 12:00:00,288.2983207702637
湘潭市,2010-11-04 12:00:00,287.2759132385254
湘潭市,2010-11-05 12:00:00,284.9870796203613
湘潭市,2010-11-06 12:00:00,284.5593948364258
湘潭市,2010-11-07 12:00:00,284.8943061828613
湘潭市,2010-11-08 12:00:00,284.1199836730957
湘潭市,2010-11-09 12:00:00,285.18091201782227
湘潭市,2010-11-10 12:00:00,286.05699920654297
湘潭市,2010-11-11 12:00:00,287.1565742492676
湘潭市,2010-11-12 12:00:00,289.0193405151367
湘潭市,2010-11-13 12:00:00,284.1889533996582
湘潭市,2010-11-14 12:00:00,285.9529266357422
湘潭市,2010-11-15 12:00:00,283.52642822265625
湘潭市,2010-11-16 12:00:00,285.7083435058594
湘潭市,2010-11-17 12:00:00,287.42327880859375
湘潭市,2010-11-18 12:00:00,288.5696716308594
湘潭市,2010-11-19 12:00:00,289.5662536621094
湘潭市,2010-11-20 12:00:00,285.58277893066406
湘潭市,2010-11-21 12:00:00,283.54003143310547
湘潭市,2010-11-22 12:00:00,284.7257843017578
湘潭市,2010-11-23 12:00:00,287.09649658203125
湘潭市,2010-11-24 12:00:00,286.06079483032227
湘潭市,2010-11-25 12:00:00,286.1455764770508
湘潭市,2010-11-26 12:00:00,286.93737411499023
湘潭市,2010-11-27 12:00:00,286.18320083618164
湘潭市,2010-11-28 12:00:00,284.44313049316406
湘潭市,2010-11-29 12:00:00,283.6419563293457
湘潭市,2010-11-30 12:00:00,284.24618911743164
湘潭市,2010-12-01 12:00:00,284.94224548339844
湘潭市,2010-12-02 12:00:00,284.7331962585449
湘潭市,2010-12-03 12:00:00,283.2146797180176
湘潭市,2010-12-04 12:00:00,283.7433547973633
湘潭市,2010-12-05 12:00:00,284.16951751708984
湘潭市,2010-12-06 12:00:00,284.1784133911133
湘潭市,2010-12-07 12:00:00,284.1831817626953
湘潭市,2010-12-08 12:00:00,284.4599075317383
湘潭市,2010-12-09 12:00:00,285.54102325439453
湘潭市,2010-12-10 12:00:00,286.14989471435547
湘潭市,2010-12-11 12:00:00,283.06901931762695
湘潭市,2010-12-12 12:00:00,284.51583099365234
湘潭市,2010-12-13 12:00:00,285.41930770874023
湘潭市,2010-12-14 12:00:00,286.50218200683594
湘潭市,2010-12-15 12:00:00,287.7913513183594
湘潭市,2010-12-16 12:00:00,289.35101318359375
湘潭市,2010-12-17 12:00:00,284.35993576049805
湘潭市,2010-12-18 12:00:00,282.5371551513672
湘潭市,2010-12-19 12:00:00,283.40929794311523
湘潭市,2010-12-20 12:00:00,283.6234664916992
湘潭市,2010-12-21 12:00:00,284.113224029541
湘潭市,2010-12-22 12:00:00,283.73148345947266
湘潭市,2010-12-23 12:00:00,282.6300354003906
湘潭市,2010-12-24 12:00:00,281.3733444213867
湘潭市,2010-12-25 12:00:00,278.5056343078613
湘潭市,2010-12-26 12:00:00,275.68148040771484
湘潭市,2010-12-27 12:00:00,277.91009521484375
湘潭市,2010-12-28 12:00:00,277.7769584655762
湘潭市,2010-12-29 12:00:00,279.0570755004883
湘潭市,2010-12-30 12:00:00,281.2282485961914
湘潭市,2010-12-31 12:00:00,282.1094856262207
湘西土家族苗族自治州,2010-01-01 12:00:00,275.93214699074076
湘西土家族苗族自治州,2010-01-02 12:00:00,276.56315669307
湘西土家族苗族自治州,2010-01-03 12:00:00,278.0067545572917
湘西土家族苗族自治州,2010-01-04 12:00:00,279.47306654188367
湘西土家族苗族自治州,2010-01-05 12:00:00,279.42744615342883
湘西土家族苗族自治州,2010-01-06 12:00:00,279.4899416323061
湘西土家族苗族自治州,2010-01-07 12:00:00,278.01882482458046
湘西土家族苗族自治州,2010-01-08 12:00:00,277.2950360333478
湘西土家族苗族自治州,2010-01-09 12:00:00,277.20514707212095
湘西土家族苗族自治州,2010-01-10 12:00:00,276.70977105034723
湘西土家族苗族自治州,2010-01-11 12:00:00,277.51101458514177
湘西土家族苗族自治州,2010-01-12 12:00:00,279.4519370750145
湘西土家族苗族自治州,2010-01-13 12:00:00,279.9283379448785
湘西土家族苗族自治州,2010-01-14 12:00:00,280.10415423357927
湘西土家族苗族自治州,2010-01-15 12:00:00,280.94088406032984
湘西土家族苗族自治州,2010-01-16 12:00:00,281.3909177426939
湘西土家族苗族自治州,2010-01-17 12:00:00,280.0475158691406
湘西土家族苗族自治州,2010-01-18 12:00:00,275.67119570131655
湘西土家族苗族自治州,2010-01-19 12:00:00,273.3527605975116
湘西土家族苗族自治州,2010-01-20 12:00:00,274.0137114348235
湘西土家族苗族自治州,2010-01-21 12:00:00,276.9944989239728
湘西土家族苗族自治州,2010-01-22 12:00:00,276.878338849103
湘西土家族苗族自治州,2010-01-23 12:00:00,279.25965485749424
湘西土家族苗族自治州,2010-01-24 12:00:00,279.43883260091144
湘西土家族苗族自治州,2010-01-25 12:00:00,278.57919424551505
湘西土家族苗族自治州,2010-01-26 12:00:00,279.3168108904803
湘西土家族苗族自治州,2010-01-27 12:00:00,281.6238267686632
湘西土家族苗族自治州,2010-01-28 12:00:00,283.8489911114728
湘西土家族苗族自治州,2010-01-29 12:00:00,282.61621432834204
湘西土家族苗族自治州,2010-01-30 12:00:00,276.9266922562211
湘西土家族苗族自治州,2010-01-31 12:00:00,274.0693856698495
湘西土家族苗族自治州,2010-02-01 12:00:00,275.34654405381946
湘西土家族苗族自治州,2010-02-02 12:00:00,279.11081045645255
湘西土家族苗族自治州,2010-02-03 12:00:00,282.99900196216726
湘西土家族苗族自治州,2010-02-04 12:00:00,286.0837718822338
湘西土家族苗族自治州,2010-02-05 12:00:00,283.50314783166954
湘西土家族苗族自治州,2010-02-06 12:00:00,273.20712506329573
湘西土家族苗族自治州,2010-02-07 12:00:00,270.3861004864728
湘西土家族苗族自治州,2010-02-08 12:00:00,269.2440117730035
湘西土家族苗族自治州,2010-02-09 12:00:00,268.5246909812645
湘西土家族苗族自治州,2010-02-10 12:00:00,271.89312857168693
湘西土家族苗族自治州,2010-02-11 12:00:00,270.90689765082465
湘西土家族苗族自治州,2010-02-12 12:00:00,273.00888287579573
湘西土家族苗族自治州,2010-02-13 12:00:00,274.50727222583913
湘西土家族苗族自治州,2010-02-14 12:00:00,274.6080322265625
湘西土家族苗族自治州,2010-02-15 12:00:00,277.05788958514177
湘西土家族苗族自治州,2010-02-16 12:00:00,276.49170260959204
湘西土家族苗族自治州,2010-02-17 12:00:00,277.4834312156395
湘西土家族苗族自治州,2010-02-18 12:00:00,279.1953034577546
湘西土家族苗族自治州,2010-02-19 12:00:00,282.10198070384837
湘西土家族苗族自治州,2010-02-20 12:00:00,281.9282531738281
