city,date,tas_mean
邵阳市,2010-05-31 12:00:00,301.40843742124497
邵阳市,2010-06-01 12:00:00,298.3615486391129
邵阳市,2010-06-02 12:00:00,298.02473991147934
邵阳市,2010-06-03 12:00:00,298.6649583385837
邵阳市,2010-06-04 12:00:00,301.08030946793093
邵阳市,2010-06-05 12:00:00,302.4642097719254
邵阳市,2010-06-06 12:00:00,302.9729948966734
邵阳市,2010-06-07 12:00:00,304.1498856083039
邵阳市,2010-06-08 12:00:00,298.00779674899195
邵阳市,2010-06-09 12:00:00,296.44636880197834
邵阳市,2010-06-10 12:00:00,297.80428880260837
邵阳市,2010-06-11 12:00:00,299.1327750913558
邵阳市,2010-06-12 12:00:00,300.15909994802166
邵阳市,2010-06-13 12:00:00,300.397947249874
邵阳市,2010-06-14 12:00:00,300.99396145728326
邵阳市,2010-06-15 12:00:00,300.67963040259576
邵阳市,2010-06-16 12:00:00,302.7673064201109
邵阳市,2010-06-17 12:00:00,301.8326002551663
邵阳市,2010-06-18 12:00:00,301.11331668976817
邵阳市,2010-06-19 12:00:00,303.09676730248236
邵阳市,2010-06-20 12:00:00,299.70063929403983
邵阳市,2010-06-21 12:00:00,299.4164290889617
邵阳市,2010-06-22 12:00:00,298.9242622621598
邵阳市,2010-06-23 12:00:00,298.1257590017011
邵阳市,2010-06-24 12:00:00,298.4218238092238
邵阳市,2010-06-25 12:00:00,299.21699671591483
邵阳市,2010-06-26 12:00:00,300.47911514774444
邵阳市,2010-06-27 12:00:00,301.7971890357233
邵阳市,2010-06-28 12:00:00,303.0447791314894
邵阳市,2010-06-29 12:00:00,304.10412499212447
邵阳市,2010-06-30 12:00:00,302.95059696320567
邵阳市,2010-07-01 12:00:00,300.6498216198337
邵阳市,2010-07-02 12:00:00,301.2512502362651
邵阳市,2010-07-03 12:00:00,300.7605600664693
邵阳市,2010-07-04 12:00:00,300.32190433625254
邵阳市,2010-07-05 12:00:00,299.7342076455393
邵阳市,2010-07-06 12:00:00,301.7259974325857
邵阳市,2010-07-07 12:00:00,304.6159195438508
邵阳市,2010-07-08 12:00:00,305.6890888829385
邵阳市,2010-07-09 12:00:00,304.3616214875252
邵阳市,2010-07-10 12:00:00,300.98143349924396
邵阳市,2010-07-11 12:00:00,302.97593049080143
邵阳市,2010-07-12 12:00:00,304.9676257717994
邵阳市,2010-07-13 12:00:00,302.6952593403478
邵阳市,2010-07-14 12:00:00,302.4952934019027
邵阳市,2010-07-15 12:00:00,304.69167007938506
邵阳市,2010-07-16 12:00:00,304.78152662707913
邵阳市,2010-07-17 12:00:00,302.96342123708416
邵阳市,2010-07-18 12:00:00,302.9924464071951
邵阳市,2010-07-19 12:00:00,302.22450699344756
邵阳市,2010-07-20 12:00:00,304.06048977759576
邵阳市,2010-07-21 12:00:00,302.9965072139617
邵阳市,2010-07-22 12:00:00,303.717525359123
邵阳市,2010-07-23 12:00:00,304.0130408502394
邵阳市,2010-07-24 12:00:00,303.7678636120212
邵阳市,2010-07-25 12:00:00,303.4665675009451
邵阳市,2010-07-26 12:00:00,303.4569239462576
邵阳市,2010-07-27 12:00:00,303.77721675749746
邵阳市,2010-07-28 12:00:00,301.42464717741933
邵阳市,2010-07-29 12:00:00,301.6949177403604
邵阳市,2010-07-30 12:00:00,302.3739574801537
邵阳市,2010-07-31 12:00:00,302.2105447092364
邵阳市,2010-08-01 12:00:00,302.64474191973284
邵阳市,2010-08-02 12:00:00,302.7720140026462
邵阳市,2010-08-03 12:00:00,303.1271037440146
邵阳市,2010-08-04 12:00:00,303.2706338205645
邵阳市,2010-08-05 12:00:00,302.7666468466482
邵阳市,2010-08-06 12:00:00,302.93526040354084
邵阳市,2010-08-07 12:00:00,299.99072954731605
邵阳市,2010-08-08 12:00:00,299.86034171811997
邵阳市,2010-08-09 12:00:00,300.0972053773942
邵阳市,2010-08-10 12:00:00,300.30626260080646
邵阳市,2010-08-11 12:00:00,300.9665281234249
邵阳市,2010-08-12 12:00:00,301.5612960323211
邵阳市,2010-08-13 12:00:00,302.2232921969506
邵阳市,2010-08-14 12:00:00,301.2624885805192
邵阳市,2010-08-15 12:00:00,299.35885127898183
邵阳市,2010-08-16 12:00:00,298.94891554309476
邵阳市,2010-08-17 12:00:00,299.1940071352067
邵阳市,2010-08-18 12:00:00,300.38769826581404
邵阳市,2010-08-19 12:00:00,301.5593960669733
邵阳市,2010-08-20 12:00:00,302.3953168315272
邵阳市,2010-08-21 12:00:00,303.80936653383316
邵阳市,2010-08-22 12:00:00,303.6585437405494
邵阳市,2010-08-23 12:00:00,304.1094015798261
邵阳市,2010-08-24 12:00:00,301.04502425655244
邵阳市,2010-08-25 12:00:00,299.79639853200604
邵阳市,2010-08-26 12:00:00,300.0320405037172
邵阳市,2010-08-27 12:00:00,301.0084454936366
邵阳市,2010-08-28 12:00:00,301.0887510238155
邵阳市,2010-08-29 12:00:00,301.0584992439516
邵阳市,2010-08-30 12:00:00,302.0532748314642
邵阳市,2010-08-31 12:00:00,302.2059552592616
邵阳市,2010-09-01 12:00:00,299.3128829463836
邵阳市,2010-09-02 12:00:00,298.13811862084174
邵阳市,2010-09-03 12:00:00,298.2425054734753
邵阳市,2010-09-04 12:00:00,296.66177761939264
邵阳市,2010-09-05 12:00:00,295.9345181372858
邵阳市,2010-09-06 12:00:00,296.4298528855847
邵阳市,2010-09-07 12:00:00,296.27197560956404
邵阳市,2010-09-08 12:00:00,296.821541078629
邵阳市,2010-09-09 12:00:00,298.75672666488157
邵阳市,2010-09-10 12:00:00,300.1487308625252
邵阳市,2010-09-11 12:00:00,301.8113541141633
邵阳市,2010-09-12 12:00:00,302.92495924426663
邵阳市,2010-09-13 12:00:00,298.6117977019279
邵阳市,2010-09-14 12:00:00,300.40328782604587
邵阳市,2010-09-15 12:00:00,302.2296664330267
邵阳市,2010-09-16 12:00:00,297.8795461347026
邵阳市,2010-09-17 12:00:00,295.9655308877268
邵阳市,2010-09-18 12:00:00,295.4451884608115
邵阳市,2010-09-19 12:00:00,294.58921961630546
邵阳市,2010-09-20 12:00:00,295.77279170866933
邵阳市,2010-09-21 12:00:00,295.6148218954763
邵阳市,2010-09-22 12:00:00,296.4984209614415
邵阳市,2010-09-23 12:00:00,298.7597154186618
邵阳市,2010-09-24 12:00:00,298.2391564153856
邵阳市,2010-09-25 12:00:00,294.12039676789317
邵阳市,2010-09-26 12:00:00,294.11646886025704
邵阳市,2010-09-27 12:00:00,293.8145919307586
邵阳市,2010-09-28 12:00:00,296.0409595120338
邵阳市,2010-09-29 12:00:00,297.496830109627
邵阳市,2010-09-30 12:00:00,296.23372822423136
邵阳市,2010-10-01 12:00:00,297.75741084929433
邵阳市,2010-10-02 12:00:00,299.1048889160156
邵阳市,2010-10-03 12:00:00,300.6248926962576
邵阳市,2010-10-04 12:00:00,295.87793460969004
邵阳市,2010-10-05 12:00:00,295.29731898153983
邵阳市,2010-10-06 12:00:00,294.9486123361895
邵阳市,2010-10-07 12:00:00,293.6664271200857
邵阳市,2010-10-08 12:00:00,294.7843716529108
邵阳市,2010-10-09 12:00:00,295.2461370652722
邵阳市,2010-10-10 12:00:00,295.38085248393395
邵阳市,2010-10-11 12:00:00,294.1659693564138
邵阳市,2010-10-12 12:00:00,294.4859038322203
邵阳市,2010-10-13 12:00:00,293.77293543661796
邵阳市,2010-10-14 12:00:00,293.8679858792213
邵阳市,2010-10-15 12:00:00,294.00695111674645
邵阳市,2010-10-16 12:00:00,292.2792328865297
邵阳市,2010-10-17 12:00:00,290.68673115391886
邵阳市,2010-10-18 12:00:00,291.48194442256806
邵阳市,2010-10-19 12:00:00,292.9217588363155
邵阳市,2010-10-20 12:00:00,293.22718663369454
邵阳市,2010-10-21 12:00:00,293.7443168394027
邵阳市,2010-10-22 12:00:00,293.9657435263357
邵阳市,2010-10-23 12:00:00,289.66787916614163
邵阳市,2010-10-24 12:00:00,290.0325120495212
邵阳市,2010-10-25 12:00:00,290.1477690665953
邵阳市,2010-10-26 12:00:00,292.3827170095136
邵阳市,2010-10-27 12:00:00,292.6703176190776
邵阳市,2010-10-28 12:00:00,288.7320074266003
邵阳市,2010-10-29 12:00:00,280.682863297001
邵阳市,2010-10-30 12:00:00,280.6402528824345
邵阳市,2010-10-31 12:00:00,283.3809322234123
邵阳市,2010-11-01 12:00:00,285.06361143050657
邵阳市,2010-11-02 12:00:00,286.48732043850805
邵阳市,2010-11-03 12:00:00,287.9502573320943
邵阳市,2010-11-04 12:00:00,286.835201140373
邵阳市,2010-11-05 12:00:00,284.8041696856099
邵阳市,2010-11-06 12:00:00,284.5384295063634
邵阳市,2010-11-07 12:00:00,284.89073328818046
邵阳市,2010-11-08 12:00:00,283.94421878937754
邵阳市,2010-11-09 12:00:00,284.6974802324849
邵阳市,2010-11-10 12:00:00,285.91862143239666
邵阳市,2010-11-11 12:00:00,286.9233093261719
邵阳市,2010-11-12 12:00:00,288.448982484879
邵阳市,2010-11-13 12:00:00,284.04092899445567
邵阳市,2010-11-14 12:00:00,285.89493093182966
邵阳市,2010-11-15 12:00:00,283.5662585842994
邵阳市,2010-11-16 12:00:00,285.5838081605973
邵阳市,2010-11-17 12:00:00,287.31580672725556
邵阳市,2010-11-18 12:00:00,288.3662542527722
邵阳市,2010-11-19 12:00:00,289.21372542842744
邵阳市,2010-11-20 12:00:00,284.92716438539566
邵阳市,2010-11-21 12:00:00,283.53723833637855
邵阳市,2010-11-22 12:00:00,284.5645564909904
邵阳市,2010-11-23 12:00:00,286.7371058310232
邵阳市,2010-11-24 12:00:00,285.67642408801663
邵阳市,2010-11-25 12:00:00,285.9555388419859
邵阳市,2010-11-26 12:00:00,286.8683461835307
邵阳市,2010-11-27 12:00:00,285.95216123519407
邵阳市,2010-11-28 12:00:00,283.7215881347656
邵阳市,2010-11-29 12:00:00,283.1296898626512
邵阳市,2010-11-30 12:00:00,283.90398579259073
邵阳市,2010-12-01 12:00:00,285.022212859123
邵阳市,2010-12-02 12:00:00,284.6888132402974
邵阳市,2010-12-03 12:00:00,283.2959584882182
邵阳市,2010-12-04 12:00:00,283.9844685216104
邵阳市,2010-12-05 12:00:00,284.4010521673387
邵阳市,2010-12-06 12:00:00,284.2437557097404
邵阳市,2010-12-07 12:00:00,284.17090139081404
邵阳市,2010-12-08 12:00:00,284.4515774634577
邵阳市,2010-12-09 12:00:00,285.3652924568422
邵阳市,2010-12-10 12:00:00,285.6856010190902
邵阳市,2010-12-11 12:00:00,282.9102556782384
邵阳市,2010-12-12 12:00:00,284.22168953188003
邵阳市,2010-12-13 12:00:00,285.0562123944682
邵阳市,2010-12-14 12:00:00,286.1492427702873
邵阳市,2010-12-15 12:00:00,287.1996578093498
邵阳市,2010-12-16 12:00:00,288.86974605437246
邵阳市,2010-12-17 12:00:00,283.3613015451739
邵阳市,2010-12-18 12:00:00,282.3418175481981
邵阳市,2010-12-19 12:00:00,283.3697303033644
邵阳市,2010-12-20 12:00:00,283.60960831180694
邵阳市,2010-12-21 12:00:00,283.65795012443294
邵阳市,2010-12-22 12:00:00,283.12034754599296
邵阳市,2010-12-23 12:00:00,282.23598357169857
邵阳市,2010-12-24 12:00:00,280.8796928159652
邵阳市,2010-12-25 12:00:00,278.1483213363155
邵阳市,2010-12-26 12:00:00,275.50145401493194
邵阳市,2010-12-27 12:00:00,277.8973162251134
邵阳市,2010-12-28 12:00:00,277.7981616604713
邵阳市,2010-12-29 12:00:00,278.87477161038305
邵阳市,2010-12-30 12:00:00,280.99622861800657
邵阳市,2010-12-31 12:00:00,282.1153938539567
郴州市,2010-01-01 12:00:00,280.2583286451257
郴州市,2010-01-02 12:00:00,280.9295548148777
郴州市,2010-01-03 12:00:00,280.7453812308933
郴州市,2010-01-04 12:00:00,280.53522126570994
郴州市,2010-01-05 12:00:00,280.4115919030231
郴州市,2010-01-06 12:00:00,281.69078130307406
郴州市,2010-01-07 12:00:00,282.9972321883492
郴州市,2010-01-08 12:00:00,279.6894464907439
郴州市,2010-01-09 12:00:00,278.8572082519531
郴州市,2010-01-10 12:00:00,279.5384747049083
郴州市,2010-01-11 12:00:00,282.6826596467391
郴州市,2010-01-12 12:00:00,284.36347629712975
郴州市,2010-01-13 12:00:00,283.32767785113793
郴州市,2010-01-14 12:00:00,283.49332726520043
郴州市,2010-01-15 12:00:00,283.549768862517
郴州市,2010-01-16 12:00:00,283.98089997664744
郴州市,2010-01-17 12:00:00,282.9593970257303
郴州市,2010-01-18 12:00:00,275.05834032141644
郴州市,2010-01-19 12:00:00,272.1423379649287
郴州市,2010-01-20 12:00:00,271.9013512652853
郴州市,2010-01-21 12:00:00,275.6781112007473
郴州市,2010-01-22 12:00:00,277.36696458899456
郴州市,2010-01-23 12:00:00,279.1335170579993
郴州市,2010-01-24 12:00:00,280.1054488472317
郴州市,2010-01-25 12:00:00,281.60225777004075
郴州市,2010-01-26 12:00:00,282.47569473930025
郴州市,2010-01-27 12:00:00,285.11515741762906
郴州市,2010-01-28 12:00:00,287.1090021548064
郴州市,2010-01-29 12:00:00,287.3871725331182
郴州市,2010-01-30 12:00:00,283.6128447159477
郴州市,2010-01-31 12:00:00,275.6097836701766
郴州市,2010-02-01 12:00:00,275.36203400985056
郴州市,2010-02-02 12:00:00,277.4850158691406
郴州市,2010-02-03 12:00:00,283.040330969769
郴州市,2010-02-04 12:00:00,286.1770324707031
郴州市,2010-02-05 12:00:00,287.93587991465694
郴州市,2010-02-06 12:00:00,278.8354147206182
郴州市,2010-02-07 12:00:00,271.5827928626019
郴州市,2010-02-08 12:00:00,270.4812064792799
郴州市,2010-02-09 12:00:00,271.0917743185292
郴州市,2010-02-10 12:00:00,273.3428039550781
郴州市,2010-02-11 12:00:00,274.78982013204825
郴州市,2010-02-12 12:00:00,276.34949659264606
郴州市,2010-02-13 12:00:00,282.49262270720106
郴州市,2010-02-14 12:00:00,285.3679942255435
郴州市,2010-02-15 12:00:00,284.7507669200068
郴州市,2010-02-16 12:00:00,280.93332837975544
郴州市,2010-02-17 12:00:00,284.2073510211447
郴州市,2010-02-18 12:00:00,284.7867537788723
郴州市,2010-02-19 12:00:00,289.156238058339
郴州市,2010-02-20 12:00:00,286.56982156504756
郴州市,2010-02-21 12:00:00,279.70045404848844
郴州市,2010-02-22 12:00:00,282.2156438412874
郴州市,2010-02-23 12:00:00,283.9019337529721
郴州市,2010-02-24 12:00:00,284.86811098845106
郴州市,2010-02-25 12:00:00,285.68921031122625
郴州市,2010-02-26 12:00:00,284.46199765412706
郴州市,2010-02-27 12:00:00,285.44599450152856
郴州市,2010-02-28 12:00:00,281.20708830460256
郴州市,2010-03-01 12:00:00,279.071729577106
郴州市,2010-03-02 12:00:00,282.69755885912025
郴州市,2010-03-03 12:00:00,283.758104407269
郴州市,2010-03-04 12:00:00,286.8668279233186
郴州市,2010-03-05 12:00:00,286.3389667013417
郴州市,2010-03-06 12:00:00,279.4715111773947
郴州市,2010-03-07 12:00:00,279.2851642111073
郴州市,2010-03-08 12:00:00,282.11443693741506
郴州市,2010-03-09 12:00:00,281.3586611540421
郴州市,2010-03-10 12:00:00,281.8948550016984
郴州市,2010-03-11 12:00:00,280.8048281462296
郴州市,2010-03-12 12:00:00,282.8422068720279
郴州市,2010-03-13 12:00:00,283.3554342518682
郴州市,2010-03-14 12:00:00,283.63237331224525
郴州市,2010-03-15 12:00:00,282.4664704695992
郴州市,2010-03-16 12:00:00,279.67941682235056
郴州市,2010-03-17 12:00:00,280.88968956988793
郴州市,2010-03-18 12:00:00,282.14512833305025
郴州市,2010-03-19 12:00:00,284.66280331818956
郴州市,2010-03-20 12:00:00,285.61002250339675
郴州市,2010-03-21 12:00:00,287.4916939113451
郴州市,2010-03-22 12:00:00,289.3131156589674
郴州市,2010-03-23 12:00:00,290.1826928180197
郴州市,2010-03-24 12:00:00,289.7246040675951
郴州市,2010-03-25 12:00:00,290.20830502717394
郴州市,2010-03-26 12:00:00,288.1286448603091
郴州市,2010-03-27 12:00:00,288.50387971297556
郴州市,2010-03-28 12:00:00,287.2462675675102
郴州市,2010-03-29 12:00:00,287.3714997664742
郴州市,2010-03-30 12:00:00,284.3373970363451
郴州市,2010-03-31 12:00:00,284.0745783266814
郴州市,2010-04-01 12:00:00,286.1432548191236
郴州市,2010-04-02 12:00:00,287.5903943932575
郴州市,2010-04-03 12:00:00,289.35992431640625
郴州市,2010-04-04 12:00:00,288.89480856190556
郴州市,2010-04-05 12:00:00,289.88024636973506
郴州市,2010-04-06 12:00:00,292.81788436226225
郴州市,2010-04-07 12:00:00,292.5265595809273
郴州市,2010-04-08 12:00:00,288.05199266516644
郴州市,2010-04-09 12:00:00,286.6587577488111
郴州市,2010-04-10 12:00:00,288.695116126019
郴州市,2010-04-11 12:00:00,291.21808922809106
郴州市,2010-04-12 12:00:00,292.454565960428
郴州市,2010-04-13 12:00:00,287.98643692680025
郴州市,2010-04-14 12:00:00,286.25736137058425
郴州市,2010-04-15 12:00:00,285.3587951660156
郴州市,2010-04-16 12:00:00,288.043701171875
郴州市,2010-04-17 12:00:00,291.05498471467394
郴州市,2010-04-18 12:00:00,293.421106753142
郴州市,2010-04-19 12:00:00,295.3789938221807
郴州市,2010-04-20 12:00:00,292.5364711595618
郴州市,2010-04-21 12:00:00,294.9271001401155
郴州市,2010-04-22 12:00:00,296.1006496263587
郴州市,2010-04-23 12:00:00,295.8530379585598
郴州市,2010-04-24 12:00:00,296.8099405039912
郴州市,2010-04-25 12:00:00,298.08197021484375
郴州市,2010-04-26 12:00:00,295.4811958644701
郴州市,2010-04-27 12:00:00,296.164771038553
郴州市,2010-04-28 12:00:00,294.33777784264606
郴州市,2010-04-29 12:00:00,294.2439124065897
郴州市,2010-04-30 12:00:00,295.1008486540421
郴州市,2010-05-01 12:00:00,293.3615643045177
郴州市,2010-05-02 12:00:00,294.0845389988111
郴州市,2010-05-03 12:00:00,297.0274313221807
郴州市,2010-05-04 12:00:00,295.3497553286345
郴州市,2010-05-05 12:00:00,292.7132740850034
郴州市,2010-05-06 12:00:00,292.98177437160325
郴州市,2010-05-07 12:00:00,295.2316469938859
郴州市,2010-05-08 12:00:00,296.9652577275815
郴州市,2010-05-09 12:00:00,297.6690488068954
郴州市,2010-05-10 12:00:00,297.7316828188689
郴州市,2010-05-11 12:00:00,297.80337789784306
郴州市,2010-05-12 12:00:00,298.0614411727242
郴州市,2010-05-13 12:00:00,298.7535957668139
郴州市,2010-05-14 12:00:00,300.01855203379756
郴州市,2010-05-15 12:00:00,299.39082800823707
郴州市,2010-05-16 12:00:00,294.6349420962126
郴州市,2010-05-17 12:00:00,292.33353722613793
郴州市,2010-05-18 12:00:00,294.3761410920516
郴州市,2010-05-19 12:00:00,295.15848574431044
郴州市,2010-05-20 12:00:00,295.4991455078125
郴州市,2010-05-21 12:00:00,294.2617505944294
郴州市,2010-05-22 12:00:00,293.37771208389944
郴州市,2010-05-23 12:00:00,293.1210380222486
郴州市,2010-05-24 12:00:00,295.69818911345106
郴州市,2010-05-25 12:00:00,296.60052490234375
郴州市,2010-05-26 12:00:00,298.0817313816236
郴州市,2010-05-27 12:00:00,298.69090868079144
郴州市,2010-05-28 12:00:00,299.1552070949389
郴州市,2010-05-29 12:00:00,299.6781908118206
郴州市,2010-05-30 12:00:00,300.0404530400815
郴州市,2010-05-31 12:00:00,300.9789840034817
郴州市,2010-06-01 12:00:00,300.9476835831352
郴州市,2010-06-02 12:00:00,298.6200176736583
郴州市,2010-06-03 12:00:00,300.58353324558425
郴州市,2010-06-04 12:00:00,304.1000034498132
郴州市,2010-06-05 12:00:00,301.98635466202444
郴州市,2010-06-06 12:00:00,301.91636060631794
郴州市,2010-06-07 12:00:00,304.5229213548743
郴州市,2010-06-08 12:00:00,304.9786151388417
郴州市,2010-06-09 12:00:00,296.4090655782948
郴州市,2010-06-10 12:00:00,297.98456872027856
郴州市,2010-06-11 12:00:00,298.8892424210258
郴州市,2010-06-12 12:00:00,300.5335932192595
郴州市,2010-06-13 12:00:00,300.0793735670007
郴州市,2010-06-14 12:00:00,300.47437452233356
郴州市,2010-06-15 12:00:00,300.2924287215523
郴州市,2010-06-16 12:00:00,300.11496900475544
郴州市,2010-06-17 12:00:00,302.2876082710598
郴州市,2010-06-18 12:00:00,303.09559034264606
郴州市,2010-06-19 12:00:00,306.22233117145043
郴州市,2010-06-20 12:00:00,302.74882839037025
郴州市,2010-06-21 12:00:00,298.77766086744225
郴州市,2010-06-22 12:00:00,298.36039004118544
郴州市,2010-06-23 12:00:00,298.1272158415421
郴州市,2010-06-24 12:00:00,298.1104271930197
郴州市,2010-06-25 12:00:00,298.65539683466375
郴州市,2010-06-26 12:00:00,300.88327955163044
郴州市,2010-06-27 12:00:00,302.76490584663725
郴州市,2010-06-28 12:00:00,302.2299340289572
郴州市,2010-06-29 12:00:00,302.8366805366848
郴州市,2010-06-30 12:00:00,301.2667395550272
郴州市,2010-07-01 12:00:00,301.0823098887568
郴州市,2010-07-02 12:00:00,302.42617267111075
郴州市,2010-07-03 12:00:00,300.8545956818954
郴州市,2010-07-04 12:00:00,301.58544656504756
郴州市,2010-07-05 12:00:00,301.69182155443275
郴州市,2010-07-06 12:00:00,300.68046105426293
郴州市,2010-07-07 12:00:00,302.3080855659817
郴州市,2010-07-08 12:00:00,305.48215650475544
郴州市,2010-07-09 12:00:00,305.3349688986073
郴州市,2010-07-10 12:00:00,300.845738949983
郴州市,2010-07-11 12:00:00,301.7318433678669
郴州市,2010-07-12 12:00:00,304.73251740828806
郴州市,2010-07-13 12:00:00,303.5172941788383
郴州市,2010-07-14 12:00:00,304.12239141049594
郴州市,2010-07-15 12:00:00,304.2279092539912
郴州市,2010-07-16 12:00:00,302.9271465799083
郴州市,2010-07-17 12:00:00,302.5836075492527
郴州市,2010-07-18 12:00:00,302.5036103621773
郴州市,2010-07-19 12:00:00,302.6578024159307
郴州市,2010-07-20 12:00:00,303.8134486986243
郴州市,2010-07-21 12:00:00,303.34726880944294
郴州市,2010-07-22 12:00:00,303.41472327190894
郴州市,2010-07-23 12:00:00,303.11225957455844
郴州市,2010-07-24 12:00:00,303.03519472868544
郴州市,2010-07-25 12:00:00,302.8934604810632
郴州市,2010-07-26 12:00:00,303.7202228048573
郴州市,2010-07-27 12:00:00,303.31097014054006
郴州市,2010-07-28 12:00:00,302.3527168605639
郴州市,2010-07-29 12:00:00,300.9354845129925
郴州市,2010-07-30 12:00:00,301.60864125127375
郴州市,2010-07-31 12:00:00,302.4024074388587
郴州市,2010-08-01 12:00:00,302.2686966605808
郴州市,2010-08-02 12:00:00,302.4035246475883
郴州市,2010-08-03 12:00:00,302.91460385529894
郴州市,2010-08-04 12:00:00,303.1732137928838
郴州市,2010-08-05 12:00:00,302.14677362856656
郴州市,2010-08-06 12:00:00,301.3818133810292
郴州市,2010-08-07 12:00:00,299.40441761846125
郴州市,2010-08-08 12:00:00,299.8270462699558
郴州市,2010-08-09 12:00:00,299.7546081542969
郴州市,2010-08-10 12:00:00,300.0509272036345
郴州市,2010-08-11 12:00:00,300.5497171153193
郴州市,2010-08-12 12:00:00,301.48770805027175
郴州市,2010-08-13 12:00:00,301.98460454526156
郴州市,2010-08-14 12:00:00,301.17188959536344
郴州市,2010-08-15 12:00:00,298.844178572945
郴州市,2010-08-16 12:00:00,298.75771563986075
郴州市,2010-08-17 12:00:00,297.95779684315556
郴州市,2010-08-18 12:00:00,299.00374570100206
郴州市,2010-08-19 12:00:00,300.4604916779891
郴州市,2010-08-20 12:00:00,302.03970602284306
郴州市,2010-08-21 12:00:00,303.0520125679348
郴州市,2010-08-22 12:00:00,302.4858690344769
郴州市,2010-08-23 12:00:00,302.76224816363793
郴州市,2010-08-24 12:00:00,302.48648336659306
郴州市,2010-08-25 12:00:00,301.0316002887228
郴州市,2010-08-26 12:00:00,299.3110630201257
郴州市,2010-08-27 12:00:00,300.41810541567594
郴州市,2010-08-28 12:00:00,300.526819643767
郴州市,2010-08-29 12:00:00,301.0259704589844
郴州市,2010-08-30 12:00:00,301.7262201723845
郴州市,2010-08-31 12:00:00,303.2042514966882
郴州市,2010-09-01 12:00:00,303.94330232039744
郴州市,2010-09-02 12:00:00,298.3521051821501
郴州市,2010-09-03 12:00:00,298.21358987559444
郴州市,2010-09-04 12:00:00,296.85782125721806
郴州市,2010-09-05 12:00:00,296.04136060631794
郴州市,2010-09-06 12:00:00,296.2817568571671
郴州市,2010-09-07 12:00:00,295.4501515264096
郴州市,2010-09-08 12:00:00,297.0745411748471
郴州市,2010-09-09 12:00:00,298.6525600267493
郴州市,2010-09-10 12:00:00,299.68227751358694
郴州市,2010-09-11 12:00:00,300.60490749193275
郴州市,2010-09-12 12:00:00,302.0149270762568
郴州市,2010-09-13 12:00:00,300.3124071204144
郴州市,2010-09-14 12:00:00,301.5134569251019
郴州市,2010-09-15 12:00:00,302.0576331097147
郴州市,2010-09-16 12:00:00,300.89950959578806
郴州市,2010-09-17 12:00:00,298.073045813519
郴州市,2010-09-18 12:00:00,298.6571841032609
郴州市,2010-09-19 12:00:00,296.4467428456182
郴州市,2010-09-20 12:00:00,296.32942664104957
郴州市,2010-09-21 12:00:00,296.8243129564368
郴州市,2010-09-22 12:00:00,297.98547628651494
郴州市,2010-09-23 12:00:00,298.5945262079654
郴州市,2010-09-24 12:00:00,298.59272301715356
郴州市,2010-09-25 12:00:00,297.9117378566576
郴州市,2010-09-26 12:00:00,294.2210693359375
郴州市,2010-09-27 12:00:00,294.87657364555025
郴州市,2010-09-28 12:00:00,296.4726987092391
郴州市,2010-09-29 12:00:00,297.8075879967731
郴州市,2010-09-30 12:00:00,296.57939612347144
郴州市,2010-10-01 12:00:00,296.97250100840694
郴州市,2010-10-02 12:00:00,299.0088832689368
郴州市,2010-10-03 12:00:00,301.0320447838825
郴州市,2010-10-04 12:00:00,298.7010325556216
郴州市,2010-10-05 12:00:00,294.1279522439708
郴州市,2010-10-06 12:00:00,292.8521927543308
郴州市,2010-10-07 12:00:00,292.987060546875
郴州市,2010-10-08 12:00:00,292.84806359332543
郴州市,2010-10-09 12:00:00,293.72315912661344
郴州市,2010-10-10 12:00:00,294.16251406462294
郴州市,2010-10-11 12:00:00,294.30398161514944
郴州市,2010-10-12 12:00:00,295.18025273862094
郴州市,2010-10-13 12:00:00,293.85384866465694
郴州市,2010-10-14 12:00:00,294.3710035241169
郴州市,2010-10-15 12:00:00,294.6948136039402
郴州市,2010-10-16 12:00:00,292.4004821777344
郴州市,2010-10-17 12:00:00,291.4790622877038
郴州市,2010-10-18 12:00:00,292.2092802628227
郴州市,2010-10-19 12:00:00,293.01689612347144
郴州市,2010-10-20 12:00:00,293.2293979810632
郴州市,2010-10-21 12:00:00,293.67373922596806
郴州市,2010-10-22 12:00:00,295.3090899923573
郴州市,2010-10-23 12:00:00,294.50138390582543
郴州市,2010-10-24 12:00:00,292.1179756496264
郴州市,2010-10-25 12:00:00,293.1736304241678
郴州市,2010-10-26 12:00:00,293.22472215735394
郴州市,2010-10-27 12:00:00,295.0161212423573
郴州市,2010-10-28 12:00:00,294.8719482421875
郴州市,2010-10-29 12:00:00,285.21606577997625
郴州市,2010-10-30 12:00:00,280.5518865170686
郴州市,2010-10-31 12:00:00,282.75053339419156
郴州市,2010-11-01 12:00:00,284.8624333920686
郴州市,2010-11-02 12:00:00,286.7217234735904
郴州市,2010-11-03 12:00:00,288.4259086277174
郴州市,2010-11-04 12:00:00,286.82537841796875
郴州市,2010-11-05 12:00:00,284.8132364024287
郴州市,2010-11-06 12:00:00,283.9601878290591
郴州市,2010-11-07 12:00:00,283.7550725522249
郴州市,2010-11-08 12:00:00,283.9553660517154
郴州市,2010-11-09 12:00:00,285.93029519786006
郴州市,2010-11-10 12:00:00,285.32974508534306
郴州市,2010-11-11 12:00:00,286.6039282757303
